País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szolnoki Olaj vs Soproni KC,89-75,Finalizado,https://www.flashscore.com/match/basketball/soproni-kc-6iGyRrOb/szolnoki-olaj-lG5tQ2w5/?mid=nyPw40Xo,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,NKA Pecs vs DEAC,72-59,Finalizado,https://www.flashscore.com/match/basketball/debreceni-egyetem-zLeWNVnf/nka-pecs-4QYdnqPh/?mid=GGGf0IWA,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,OSE Lions vs Kaposvari,98-116,Finalizado,https://www.flashscore.com/match/basketball/kaposvari-OtlqLTWC/ose-lions-AkZ16Pjm/?mid=UJtUEHo4,
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,Tindastoll vs Grindavik,92-87,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/tindastoll-j7Xzy2jC/?mid=zijs7Cpf,
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,Valur vs KR Basket,92-90,AOT,https://www.flashscore.com/match/basketball/kr-basket-reykjavik-CpMIXere/valur-nTBzLllq/?mid=bVKpRXyQ,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Hangtuah vs Pelita Jaya,63-73,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/pelita-jaya-hjC2gcCJ/?mid=SzQizNc4,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Rajawali Medan vs RANS PIK,86-82,Finalizado,https://www.flashscore.com/match/basketball/rajawali-medan-tSBxvSfe/rans-pik-basketball-club-QgA5oA2L/?mid=ljE0Y0SG,
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Ballincollig vs KCYMS,107-80,Finalizado,https://www.flashscore.com/match/basketball/ballincollig-v5ygmGdL/kcyms-OQYnlXtN/?mid=E99SAgGr,
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Belfast vs Killester,VS,FRO,https://www.flashscore.com/match/basketball/belfast-star-dfZXDRl7/killester-4WG1ZSLi/?mid=MZCz9Xpe,18:30
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Eanna vs Limerick,VS,FRO,https://www.flashscore.com/match/basketball/eanna-C6Nk1ZB0/limerick-QsYP25nn/?mid=rk1q7BF7,19:00
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Tralee Warriors vs Neptune,VS,FRO,https://www.flashscore.com/match/basketball/neptune-Uc4HT4zN/tralee-warriors-AN6EGmID/?mid=AegVUE7E,19:00
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Sligo vs UCC Demons,VS,FRO,https://www.flashscore.com/match/basketball/sligo-Qas9Nsa9/ucc-demons-fL9EWQ5A/?mid=0QX9NWal,19:30
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,St. Vincent's vs UCD Marian,VS,FRO,https://www.flashscore.com/match/basketball/st-vincent-s-basketball-club-Y5L5Ynyb/ucd-marian-8l3LSOkT/?mid=4fnvThxR,19:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cividale vs Forli,80-84,Finalizado,https://www.flashscore.com/match/basketball/cividale-xK4ZWDfJ/forli-d6jNplRL/?mid=hOGzjqTP,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Mestre,61-82,Finalizado,https://www.flashscore.com/match/basketball/mestre-bVA28QBi/tramec-cento-2smXlHO8/?mid=QHOlSuyJ,
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Pallacanestro Torino W vs Empoli W,59-62,Finalizado,https://www.flashscore.com/match/basketball/empoli-ljNmkGmi/pallacanestro-torino-t8wtjenA/?mid=dvj4v6i5,
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Valdarno W vs Viterbo W,79-68,Finalizado,https://www.flashscore.com/match/basketball/valdarno-UB5jaBRu/viterbo-2TxFQpJ8/?mid=0CdetSMh,
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Virtus Cagliari W vs Sanga Milano W,45-71,Finalizado,https://www.flashscore.com/match/basketball/sanga-milano-QiEEc6oL/virtus-cagliari-OOWMCpIF/?mid=Eebmrlht,
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Salerno W vs Giussano W,61-54,Finalizado,https://www.flashscore.com/match/basketball/giussano-lAKUs510/salerno-GbTEE6m3/?mid=UilCxpMH,
ITALY,Serie A2 Women - Gr. B,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Trieste W vs Matelica W,62-63,Finalizado,https://www.flashscore.com/match/basketball/matelica-MidnZphR/trieste-tWoYRtVC/?mid=MV24zOr3,
ITALY,Serie A2 Women - Gr. B,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Alpo VillaFranca W vs Cagliari W,69-54,Finalizado,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/cagliari-pOQdLDGG/?mid=IcdDY1DF,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Osaka vs Chiba,82-90,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/osaka-IgCfquRj/?mid=hAy2giqn,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Akita vs Altiri Chiba,98-101,AOT,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/altiri-chiba-2VaVmkFP/?mid=f1U2OWqC,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Koshigaya Alphas,92-89,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/koshigaya-alphas-UXm0eDo1/?mid=lxVAiVDb,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Saga vs Utsunomiya Brex,87-90,Finalizado,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/utsunomiya-brex-WU9OEMVc/?mid=MkTIk9rB,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Kyoto,65-67,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/kyoto-IwjEPzpA/?mid=QZHKtEat,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Diamond Dolphins,69-97,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/nagoya-dolphins-M3zqCKFG/?mid=2RXAMAEO,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,SeaHorses Mikawa vs Toyama,83-70,Finalizado,https://www.flashscore.com/match/basketball/seahorses-mikawa-d8LgFr1o/toyama-W8Asj3JA/?mid=2uDqyATH,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagoya Fighting Eagles vs NeoPhoenix,91-95,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/neophoenix-0xWNl13T/?mid=Of1hZmbU,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Shiga,84-72,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/shiga-6J8jpLBp/?mid=bmGSvhUh,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Alvark,78-93,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/nagasaki-OnJVHUCs/?mid=IHMRmmDN,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Hokkaido,98-100,Finalizado,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/yokohama-MJk8Au29/?mid=fF9ywWb5,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Shimane,81-78,Finalizado,https://www.flashscore.com/match/basketball/ryukyu-okinawa-lSBJ6MmA/shimane-QgfOpNX2/?mid=nXCcrRzo,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yamagata Wyverns vs Kumamoto,66-100,Finalizado,https://www.flashscore.com/match/basketball/kumamoto-rk0uPkmP/yamagata-wyverns-EkbvD6vG/?mid=0nJqVbT1,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yokohama Excellence vs Shizuoka,84-71,Finalizado,https://www.flashscore.com/match/basketball/shizuoka-dCcvTmw0/yokohama-excellence-GUmue0Oh/?mid=l8avitjL,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukuoka vs Fukui,73-64,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/fukuoka-E5Nl7rJc/?mid=0vVT0S2E,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Ehime Orange Vikings,83-80,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/fukushima-OKLCvSqd/?mid=Gf1Wh2L8,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Iwate vs Shinshu,70-94,Finalizado,https://www.flashscore.com/match/basketball/iwate-hpo4BLn3/shinshu-0AlC9aHF/?mid=EVKyXKbk,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kagoshima Rebnise vs Kobe,81-86,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/kobe-QTmk06AO/?mid=EkqJqbre,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Nara vs Aomori,81-93,Finalizado,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/nara-MXWO3Mk4/?mid=8htBoKDr,
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Astana vs Almaty,77-86,Finalizado,https://www.flashscore.com/match/basketball/almat-legion-tE1SwJZp/astana-hOUwVHKf/?mid=zXDceJpC,
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Trepca vs Vellaznimi,73-69,Finalizado,https://www.flashscore.com/match/basketball/trepca-fDc8Ny3m/vellaznimi-2gXKk6Bd/?mid=U578Pspd,
KOSOVO,Superliga Women,https://www.flashscore.com/basketball/kosovo/superliga-women/,Penza W vs Bashkimi W,68-91,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/penza-hA17nk0O/?mid=busWHITi,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Homenetmen Beirut vs Al-Riyadi,---,Postp,https://www.flashscore.com/match/basketball/al-riyadi-KKNkkwCQ/homenetmen-beirut-M9feonTg/?mid=Y9nvHT1D,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Juventus vs Lietkabelis,80-83,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/lietkabelis-vVYAjqNq/?mid=jcP3kVQF,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Gargzdai vs Nevezis,88-81,Finalizado,https://www.flashscore.com/match/basketball/gargzdai-425jx2pg/nevezis-zgNixmHP/?mid=AoxxXMAl,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,BC Olimpas Palanga vs Ukmerges Stekas,94-97,AOT,https://www.flashscore.com/match/basketball/olimpas-palanga-OKBOcRU9/ukmerges-stekas-MLLsvJoR/?mid=2JzcbL2n,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Plunges Olimpas,100-106,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/plunges-olimpas-rTB4puhT/?mid=lxbpXr4m,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Kretinga vs Alytaus Alytus,101-97,Finalizado,https://www.flashscore.com/match/basketball/alytaus-alytus-vaczuJFj/kretinga-4flEXR5F/?mid=v9yQqMmg,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Omega-Tauras vs Jurbarkas,94-98,Finalizado,https://www.flashscore.com/match/basketball/jurbarkas-Qg4acK02/omega-tauras-f1xDBHjS/?mid=UFa0T03C,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Rytas 2 vs Mazeikiai,94-90,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-8SFkzxR1/mazeikiai-zctksqpt/?mid=2q4rgor4,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Suduva-Mantinga vs Kedainiu SC,96-63,Finalizado,https://www.flashscore.com/match/basketball/kedainiu-sc-UB8E6q0K/suduva-mantinga-8jMVH3yH/?mid=ngRjmefo,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Telsiai vs Vilkaviskis,72-77,Finalizado,https://www.flashscore.com/match/basketball/telsiai-IHmmS3rt/vilkaviskis-lOX4i4lJ/?mid=fJ0ze7Di,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Zalgiris Kaunas 2,81-92,Finalizado,https://www.flashscore.com/match/basketball/vytis-vdu-p4y93QcC/zalgiris-kaunas-4YkaP1Sb/?mid=jNuLhHWN,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Racing Luxembourg vs T71 Dudelange,81-87,Finalizado,https://www.flashscore.com/match/basketball/racing-luxembourg-Gb3pCkw8/t71-dudelange-G2p5hfn6/?mid=rsP27CnL,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Kordall Steelers vs Contern,98-82,Finalizado,https://www.flashscore.com/match/basketball/contern-b1GSTfQN/kordall-steelers-IiN6AQms/?mid=EPFY1jAr,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Musel Pikes vs Ettelbruck,82-115,Finalizado,https://www.flashscore.com/match/basketball/ettelbruck-t0c8XKQD/musel-pikes-O4C9CJll/?mid=fLr8oVP1,
LUXEMBOURG,LBBL,https://www.flashscore.com/basketball/luxembourg/lbbl/,Amicale Steesel vs Larochette,85-87,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-WUFHAcJ0/larochette-pED5DaZs/?mid=zu4s0Uve,
LUXEMBOURG,LBBL Women - Second stage,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Musel Pikes W vs Dudelange W,68-101,Finalizado,https://www.flashscore.com/match/basketball/dudelange-dQ4O6f1S/musel-pikes-EiCHmFfj/?mid=zeQLXWdR,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Rayos de Hermosillo,83-93,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/rayos-de-hermosillo-d6VmLqUd/?mid=EqouXA0B,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Ostioneros de Guaymas,101-76,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/ostioneros-de-guaymas-voJcd0id/?mid=xrbROh7b,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Venados de Mazatlan,85-73,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/venados-de-mazatlan-MXIp9cCF/?mid=IiO3dnoK,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Pioneros de Los Mochis,93-103,Finalizado,https://www.flashscore.com/match/basketball/pioneros-de-los-mochis-EFZFUHVH/zonkeys-de-tijuana-4AyvPRIb/?mid=xUE9g86C,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Ibar Rozaje vs Danilovgrad,68-74,Finalizado,https://www.flashscore.com/match/basketball/danilovgrad-bgM2k0bI/ibar-rozaje-6qetu26b/?mid=hj79bs3N,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Lovcen Cetinje vs Decic,87-81,Finalizado,https://www.flashscore.com/match/basketball/decic-hYcx3ZWc/lovcen-cetinje-8EHfFfiP/?mid=h4nrDtIG,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Podgorica vs Tivat,82-73,Finalizado,https://www.flashscore.com/match/basketball/podgorica-WSKyZv9i/tivat-K08okciq/?mid=OOfRGOIi,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Sutjeska vs Studentski Centar,90-88,Finalizado,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/sutjeska-Usbm4zb3/?mid=dxgZE2m4,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Ulcinj vs Vukovi Zeta,76-109,Finalizado,https://www.flashscore.com/match/basketball/ulcinj-Glr0wQa6/zeta-bemxTG1b/?mid=OYcugLQp,
NETHERLANDS,WBL Women,https://www.flashscore.com/basketball/netherlands/wbl-women/,QSTA United W vs Jolly Jumpers W,VS,FRO,https://www.flashscore.com/match/basketball/jolly-jumpers-UDykt7qN/qsta-united-xlzQFcyG/?mid=pAkadFS1,16:00
NETHERLANDS,WBL Women,https://www.flashscore.com/basketball/netherlands/wbl-women/,Den Helder W vs Grasshoppers W,67-80,Finalizado,https://www.flashscore.com/match/basketball/den-helder-E7tBU9pB/grasshoppers-23Smc9Ij/?mid=CGsoKIK8,
NETHERLANDS,WBL Women,https://www.flashscore.com/basketball/netherlands/wbl-women/,TopKip Lions W vs Limburg W,81-50,Finalizado,https://www.flashscore.com/match/basketball/limburg-48g2s3IR/topkip-lions-Crg0sX2t/?mid=8ryfIdkL,
NETHERLANDS,WBL Women,https://www.flashscore.com/basketball/netherlands/wbl-women/,Binnenland W vs Triple Threat W,VS,FRO,https://www.flashscore.com/match/basketball/binnenland-f7r5tiIn/triple-threat-YortrTEA/?mid=Of1jbybk,19:45
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,KK Angeli vs TFT Skopje,66-95,Finalizado,https://www.flashscore.com/match/basketball/kk-angeli-GUHj1QSS/tft-skopje-KtNtti8O/?mid=GUuuBlid,
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,Feniks 2010 vs Tikvesh,76-87,Finalizado,https://www.flashscore.com/match/basketball/feniks-2010-QuPw4SrA/tikvesh-Cxm9kw4t/?mid=6HFcOq9M,
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,MZT Skopje vs Pelister,87-73,Finalizado,https://www.flashscore.com/match/basketball/mzt-skopje-aerodrom-4KKwjCjD/pelister-KtnmhKJj/?mid=OG4yH11d,
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,Cair 2030 vs Rabotnicki,75-73,Finalizado,https://www.flashscore.com/match/basketball/cair-2030-xnox9JUe/rabotnicki-zDPu75ZD/?mid=jkiUINWq,
NORWAY,BLNO,https://www.flashscore.com/basketball/norway/blno/,Gimle vs Centrum Tigers,76-54,Finalizado,https://www.flashscore.com/match/basketball/centrum-tigers-OSECPIt5/gimle-rRSydUpB/?mid=EFM26N9k,
NORWAY,BLNO,https://www.flashscore.com/basketball/norway/blno/,Froya vs Asker,102-82,Finalizado,https://www.flashscore.com/match/basketball/asker-6JCGbW0h/froya-0I5PdAV4/?mid=zVAB41v2,
NORWAY,BLNO Women,https://www.flashscore.com/basketball/norway/blno-women/,Froya W vs Asker W,62-54,Finalizado,https://www.flashscore.com/match/basketball/asker-Yqyfd09S/froya-48VgDxnm/?mid=2mTcittI,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Gornik Walbrzych vs Krosno,90-74,Finalizado,https://www.flashscore.com/match/basketball/gornik-walbrzych-YyVSUlkI/krosno-WOTk3dLH/?mid=8hb9k4gd,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Anwil Wloclawek vs Legia,83-91,Finalizado,https://www.flashscore.com/match/basketball/anwil-wloclawek-2k0rXWkg/sk-legia-warszawa-zkhjVsDQ/?mid=0noeD7o3,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs Pelplin,104-81,Finalizado,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/pelplin-r5U3bW50/?mid=dnMLqxYi,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Inowroclaw vs Lancut,87-101,Finalizado,https://www.flashscore.com/match/basketball/inowroclaw-QXhdDMJp/lancut-rsCjyO6I/?mid=ILYBfgnA,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Polonia Warszawa vs Leszno,68-76,Finalizado,https://www.flashscore.com/match/basketball/leszno-KYuEJ4sr/polonia-warszawa-bZvJKC73/?mid=QoxKhXGM,
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Poli. Opolska vs Zubry Bialystok,87-68,Finalizado,https://www.flashscore.com/match/basketball/poli-opolska-SpIrDfuT/zubry-bialystok-WbQz9UV7/?mid=r3KTsG24,
POLAND,Basket Liga Women - Play Out,https://www.flashscore.com/basketball/poland/basket-liga-women/,Basket 25 Bydgoszcz W vs Jelenia Gora W,111-87,Finalizado,https://www.flashscore.com/match/basketball/basket-25-bydgoszcz-AFhPpGG0/jelenia-gora-nmIwIOE6/?mid=KMHZbdif,
POLAND,Basket Liga Women - Play Out,https://www.flashscore.com/basketball/poland/basket-liga-women/,Polonia Warszawa W vs Bochnia W,88-95,Finalizado,https://www.flashscore.com/match/basketball/bochnia-CW62XGoE/polonia-warszawa-WI2XM5SD/?mid=CdER0IMs,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,CB Queluz vs Lusitania,76-83,Finalizado,https://www.flashscore.com/match/basketball/cb-queluz-jJlMFghn/lusitania-lOTYRhnl/?mid=6e2rs3Ar,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Galomar vs Santo Andre,71-66,Finalizado,https://www.flashscore.com/match/basketball/galomar-Us4YrqkD/santo-andre-QawPbXNj/?mid=UF84loI8,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Academica vs Sampaense,67-54,Finalizado,https://www.flashscore.com/match/basketball/academica-t8aoCDgM/sampaense-6qECHEOd/?mid=APGCnPnL,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Sangalhos vs Benfica Lisboa B,82-75,Finalizado,https://www.flashscore.com/match/basketball/benfica-lisboa-6HINHS1A/sangalhos-001tCNm1/?mid=2Neiusue,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Maia vs Ginasio Olhanense,93-69,Finalizado,https://www.flashscore.com/match/basketball/ginasio-clube-olhanense-2FfkjMFD/maia-basket-AwRfHIg8/?mid=xpnVzhEL,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Ginasio vs Illiabum,92-65,Finalizado,https://www.flashscore.com/match/basketball/ginasio-c-f-fFuM5BWk/illiabum-baxZCgvG/?mid=EB0zFAi2,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Portimonense vs CD Povoa,79-75,AOT,https://www.flashscore.com/match/basketball/cd-povoa-rJoH2VfT/portimonense-OddWoQk3/?mid=hdCRGWMk,
PORTUGAL,Taca da Liga,https://www.flashscore.com/basketball/portugal/taca-da-liga/,FC Porto vs Imortal,98-85,Finalizado,https://www.flashscore.com/match/basketball/fc-porto-Oxl4DF93/imortal-E1OsInyL/?mid=8OvW2OJG,
PORTUGAL,LFB Women,https://www.flashscore.com/basketball/portugal/lfb-women/,CAB Madeira W vs Quinta Dos Lombos W,74-85,Finalizado,https://www.flashscore.com/match/basketball/cab-madeira-hr8OsXzA/quinta-dos-lombos-4dMFJ6WK/?mid=WbwGNkQb,
PORTUGAL,LFB Women,https://www.flashscore.com/basketball/portugal/lfb-women/,Sporting CP W vs SC Coimbroes W,85-46,Finalizado,https://www.flashscore.com/match/basketball/sc-coimbroes-OvrTDOBi/sporting-cp-EmZQtiJl/?mid=zXq7PBen,
PORTUGAL,LFB Women,https://www.flashscore.com/basketball/portugal/lfb-women/,Imortal W vs Sanjoanense W,101-86,Finalizado,https://www.flashscore.com/match/basketball/imortal-lKFggnxE/sanjoanense-rBGYNh4e/?mid=vPtOLTfB,
PORTUGAL,LFB Women,https://www.flashscore.com/basketball/portugal/lfb-women/,Uniao Sportiva W vs Gdessa Barreiro W,68-61,Finalizado,https://www.flashscore.com/match/basketball/gdessa-barreiro-WQ8PISSc/uniao-sportiva-40W00mEC/?mid=pUi41a9d,
PORTUGAL,LFB Women,https://www.flashscore.com/basketball/portugal/lfb-women/,Benfica W vs Galitos W,76-68,Finalizado,https://www.flashscore.com/match/basketball/benfica-lisboa-t63myjKn/galitos-rk6koCU6/?mid=0xziP213,
PORTUGAL,LFB Women,https://www.flashscore.com/basketball/portugal/lfb-women/,Esgueira W vs Barcelos W,80-77,Finalizado,https://www.flashscore.com/match/basketball/barcelos-nwdOCrpF/esgueira-lpz7oRmB/?mid=bDgd3Lvp,
QATAR,QBL - Play Offs,https://www.flashscore.com/basketball/qatar/qbl/,Al Ahli vs Al-Rayyan,---,Postp,https://www.flashscore.com/match/basketball/al-ahli-doha-0lagsCxd/al-rayyan-0lYoTek7/?mid=fsJelKRj,
QATAR,QBL - Play Offs,https://www.flashscore.com/basketball/qatar/qbl/,Al Sadd vs Al Arabi,---,Postp,https://www.flashscore.com/match/basketball/al-arabi-YcXGkeE0/al-sadd-n1yLlFT6/?mid=S4QndvU1,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Valcea vs Corona Brasov,94-85,Finalizado,https://www.flashscore.com/match/basketball/corona-brasov-8vyXikHL/valcea-CCsOgBn9/?mid=MRU3hnEs,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSM Targu Jiu vs SCM Craiova,65-101,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-jiu-CpccMqr1/scm-craiova-WvPNNobr/?mid=j7MKl4D6,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,BC Steaua Bucuresti vs CSU Sibiu,75-80,Finalizado,https://www.flashscore.com/match/basketball/csa-steaua-67d1L3c7/csu-sibiu-b9a7Q5T1/?mid=IBZnhwKb,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,MBA Moscow vs Parma Perm,78-66,Finalizado,https://www.flashscore.com/match/basketball/mba-moscow-SdfN5jWe/parma-perm-8M2kMA91/?mid=b7MFqeeK,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Saratov vs Uralmash Ekaterinburg,53-102,Finalizado,https://www.flashscore.com/match/basketball/saratov-8b8BmLgQ/uralmash-ekaterinburg-vDLOnJ58/?mid=IBqTLi3D,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs Zenit Petersburg,75-82,Finalizado,https://www.flashscore.com/match/basketball/unics-kazan-rTWGEhHR/zenit-petersburg-z3T8GEnF/?mid=AotLNDY0,
